[2019-03-03 13:07:20:0456] | CInterfaceManager.cpp-L4755: CamCtrl[2040003], GigE SDKVersion(2040003), DriverVersion(2040003)
[2019-03-03 13:07:27:0457] | CInterfaceManager.cpp-L1122: remalloc RecvBuf succeed, [309248]
[2019-03-03 13:07:27:0488] | CInterfaceManager.cpp-L4396: Camctrl RecvThread Start, ThreadId[512]
[2019-03-03 13:07:27:0488] | CInterfaceManager.cpp-L4226: Camctrl DisplayThread Start, ThreadId[10956]
[2019-03-03 13:07:32:0288] | CInterfaceManager.cpp-L4384: DisplayProcess exit
[2019-03-03 13:07:32:0288] | CInterfaceManager.cpp-L4591: RecvThreadProcess exit
[2019-03-03 13:07:51:0576] | CInterfaceManager.cpp-L4755: CamCtrl[2040003], GigE SDKVersion(2040003), DriverVersion(2040003)
[2019-03-03 13:07:52:0360] | CInterfaceManager.cpp-L1122: remalloc RecvBuf succeed, [309248]
[2019-03-03 13:07:52:0390] | CInterfaceManager.cpp-L4396: Camctrl RecvThread Start, ThreadId[11208]
[2019-03-03 13:07:52:0390] | CInterfaceManager.cpp-L4226: Camctrl DisplayThread Start, ThreadId[10148]
[2019-03-03 13:07:56:0890] | CInterfaceManager.cpp-L4384: DisplayProcess exit
[2019-03-03 13:07:56:0890] | CInterfaceManager.cpp-L4591: RecvThreadProcess exit
Error   2020-09-30 17:34:14:0258  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:14:0269  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:14:0269  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:14:0281  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:14:0281  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:14:0292  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:14:0292  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:14:0314  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:14:0314  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:14:0338  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:14:0338  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:14:0359  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:14:0359  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:14:0649  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:14:0649  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:14:0674  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:14:0674  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:14:0698  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:14:0698  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:14:0715  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:14:0715  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:14:0733  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:14:0733  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:14:0746  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:14:0746  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:14:0770  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:14:0770  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:14:0827  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:14:0827  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:15:0074  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:15:0074  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:15:0087  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:15:0087  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:15:0097  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:15:0097  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:15:0108  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:15:0108  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:15:0120  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:15:0120  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:15:0130  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:15:0130  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:15:0141  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:15:0141  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:15:0154  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:15:0154  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:15:0167  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:15:0167  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:15:0183  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:15:0183  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:15:0197  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:15:0197  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:15:0212  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:15:0212  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:15:0228  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:15:0228  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:15:0244  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:15:0244  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:15:0283  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:15:0283  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:15:0307  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:15:0307  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
Error   2020-09-30 17:34:15:0323  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(13380)     Description:SetNodeValue [ExposureAuto], [Node is not writable. : AccessException thrown in node 'ExposureAuto' while calling 'ExposureAuto.SetIntValue()' (file 'EnumerationT.h', line 83)]     Solution:
Error   2020-09-30 17:34:15:0323  DevID:MV-CA050-10GC(00D43148952)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(13380)     Description:[MV_CC_SetEnumValue] Property[ExposureAuto], Value[0], return[0x80000106]     Solution:
